,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.steam_pressure_in,ExtCondensTurbineOP.steam_temperature_in,ExtCondensTurbineOP.electricity_generation,ExtCondensTurbineOP.steam_pressure_out,ExtCondensTurbineOP.steam_temperature_out,ExtCondensTurbineOP.steam_flow_side,ExtCondensTurbineOP.steam_pressure_side,ExtCondensTurbineOP.steam_temperature_side
2020/9/4 22:18,83.88916667,3.278333333,431.81,11.7225,-87.435,51.43833333,27.6625,0.783333333,319.0425
2020/9/4 22:19,82.59363636,3.303636364,432.3563636,11.67636364,-87.43090909,51.43909091,26.52636364,0.781818182,319.0136364
2020/9/4 22:20,82.95666667,3.3425,432.7975,11.73833333,-87.4375,51.44333333,27.18166667,0.78,318.4158333
2020/9/4 22:21,84.67181818,3.309090909,433.2709091,11.79636364,-87.43090909,51.42727273,28.82818182,0.782727273,318.4118182
2020/9/4 22:22,84.21833333,3.338333333,433.3308333,11.78583333,-87.4475,51.42916667,28.80833333,0.7775,318.615
2020/9/4 22:23,85.24272727,3.319090909,433.2145455,11.83090909,-87.44272727,51.42181818,29.90545455,0.777272727,318.8836364
2020/9/4 22:24,86.39333333,3.3125,432.7733333,11.89,-87.46666667,51.41666667,31.1875,0.778333333,319.3225
2020/9/4 22:25,85.38416667,3.289166667,432.115,11.795,-87.47166667,51.39833333,30.26166667,0.775833333,319.9566667
2020/9/4 22:26,86.70363636,3.310909091,431.6572727,11.88454545,-87.49636364,51.38454545,31.57272727,0.773636364,319.9209091
2020/9/4 22:27,86.74416667,3.271666667,431.5383333,11.85166667,-87.49916667,51.375,31.51166667,0.775,320.375
2020/9/4 22:28,86.11363636,3.305454545,431.5563636,11.81727273,-87.51454545,51.38181818,31.13090909,0.771818182,320.5272727
2020/9/4 22:29,85.84727273,3.32,431.72,11.82181818,-87.52454545,51.37818182,30.78545455,0.771818182,320.4418182
2020/9/4 22:30,86.01454545,3.341818182,432.3227273,11.86,-87.52818182,51.37636364,31.03,0.771818182,320.2709091
2020/9/4 22:31,86.29666667,3.351666667,433.0458333,11.9,-87.53916667,51.37,31.30666667,0.7725,320.2191667
2020/9/4 22:32,86.06916667,3.379166667,433.8633333,11.92333333,-87.56333333,51.36583333,31.01333333,0.7725,320.1808333
2020/9/4 22:33,86.13818182,3.394545455,434.5827273,11.95909091,-87.56090909,51.36272727,31.18727273,0.771818182,320.0254545
2020/9/4 22:34,86.85833333,3.403333333,435.2633333,12.00333333,-87.58333333,51.35916667,31.955,0.774166667,320.2758333
2020/9/4 22:35,86.88545455,3.379090909,435.6863636,12.00363636,-87.60636364,51.35454545,31.75454545,0.778181818,320.7281818
2020/9/4 22:36,88.51333333,3.325833333,435.9391667,12.1025,-87.64416667,51.35416667,33.13833333,0.7825,321.445
2020/9/4 22:37,86.5,3.343333333,435.6966667,11.91666667,-87.65,51.37583333,31.96666667,0.771666667,322.3375
2020/9/4 22:38,88.35916667,3.29,435.1308333,12.05166667,-87.64583333,51.38916667,34.08833333,0.773333333,322.9066667
2020/9/4 22:39,86.88666667,3.326666667,434.605,11.88833333,-87.65833333,51.38583333,33.63083333,0.76,323.0641667
2020/9/4 22:40,89.17416667,3.304166667,434.0858333,12.02833333,-87.6575,51.33666667,35.6675,0.760833333,323.2316667
2020/9/4 22:41,89.785,3.255,433.606,12.049,-87.675,51.296,36.333,0.762,323.678
2020/9/4 22:42,89.76833333,3.269166667,432.9225,12.03666667,-87.70333333,51.26583333,36.32583333,0.759166667,323.895
2020/9/4 22:43,87.29909091,3.252727273,432.3954545,11.80363636,-87.74909091,51.24090909,34.64545455,0.75,323.9427273
2020/9/4 22:44,88.12454545,3.269090909,432.1390909,11.87909091,-87.75727273,51.18727273,35.50636364,0.750909091,323.5145455
2020/9/4 22:45,88.21,3.249166667,431.94,11.84666667,-87.755,51.12833333,35.35083333,0.75,323.5025
2020/9/4 22:46,89.19166667,3.248333333,431.8066667,11.9475,-87.7675,51.09583333,36.0375,0.753333333,323.2208333
2020/9/4 22:47,86.88416667,3.260833333,431.7108333,11.74666667,-87.78416667,51.085,33.88583333,0.7475,323.2608333
2020/9/4 22:48,88.62916667,3.253333333,431.7233333,11.9175,-87.77166667,51.07083333,35.09,0.755833333,322.925
2020/9/4 22:49,86.0725,3.2625,431.7425,11.70333333,-87.7825,51.05916667,33.2025,0.75,322.8483333
2020/9/4 22:50,86.79583333,3.281666667,431.9991667,11.78916667,-87.76666667,51.0675,33.015,0.755833333,322.4108333
2020/9/4 22:51,84.51916667,3.2825,432.4625,11.6375,-87.76416667,51.0475,30.9725,0.755,322.1425
2020/9/4 22:52,84.44636364,3.309090909,432.8736364,11.67545455,-87.76090909,51.06181818,30.66272727,0.76,321.5927273
2020/9/4 22:53,83.0725,3.318333333,433.3633333,11.6325,-87.755,51.05583333,28.99583333,0.76,320.8666667
2020/9/4 22:54,82.83727273,3.354545455,433.8090909,11.66545455,-87.75636364,51.06,28.46636364,0.762727273,319.9918182
2020/9/4 22:55,82.30416667,3.385833333,434.41,11.6975,-87.75166667,51.065,27.56166667,0.761666667,318.8875
2020/9/4 22:56,82.75,3.403333333,434.9158333,11.7675,-87.7475,51.07166667,27.74416667,0.77,318.0175
2020/9/4 22:57,84.489,3.414,435.131,11.915,-87.75,51.09,28.563,0.78,317.538
2020/9/4 22:58,85.26333333,3.411666667,435.1383333,12.02416667,-87.74666667,51.14333333,28.8425,0.793333333,317.8091667
2020/9/4 22:59,85.2975,3.42,434.8058333,12.06666667,-87.73916667,51.26583333,27.99583333,0.8,318.255
2020/9/4 23:00,84.7825,3.433333333,434.3133333,12.07583333,-87.73333333,51.38583333,26.74916667,0.808333333,318.3966667
2020/9/4 23:01,84.38454545,3.446363636,433.8781818,12.12818182,-87.73818182,51.48636364,25.49090909,0.813636364,318.1872727
2020/9/4 23:02,84.66666667,3.4525,433.4391667,12.1675,-87.725,51.58583333,25.2175,0.825,317.9741667
2020/9/4 23:03,85.35583333,3.438333333,433.2841667,12.22333333,-87.50333333,51.72333333,25.09833333,0.831666667,317.8483333
2020/9/4 23:04,88.225,3.396666667,433.2166667,12.43166667,-87.21666667,51.855,26.97166667,0.848333333,318.2433333
2020/9/4 23:05,86.72,3.369090909,432.8581818,12.34181818,-86.70818182,52.00545455,24.93,0.855454545,319.5790909
2020/9/4 23:06,89.14916667,3.3525,432.61,12.5275,-86.64,52.20166667,26.59916667,0.866666667,320.3766667
2020/9/4 23:07,81.54909091,3.386363636,432.58,12.05636364,-86.71454545,52.34181818,20.03454545,0.85,321.1445455
2020/9/4 23:08,79.28363636,3.370909091,433.4272727,11.85909091,-86.97090909,52.42545455,18.99,0.83,320.4081818
2020/9/4 23:09,79.01181818,3.388181818,434.3281818,11.78545455,-87.16909091,52.38272727,20.07363636,0.811818182,319.5254545
2020/9/4 23:10,84.885,3.364166667,434.9708333,12.07916667,-87.11833333,52.26166667,25.41416667,0.821666667,319.1358333
2020/9/4 23:11,85.61166667,3.368333333,435.3925,12.14583333,-87.14666667,52.17916667,26.3075,0.821666667,319.5883333
2020/9/4 23:12,87.00166667,3.339166667,435.425,12.22583333,-87.09333333,52.12166667,27.5825,0.8275,320.4658333
2020/9/4 23:13,86.885,3.325,435.1533333,12.20583333,-87.05833333,52.09916667,27.42333333,0.829166667,321.4683333
2020/9/4 23:14,81.2675,3.374166667,435.0458333,11.89583333,-87.14416667,52.12583333,22.74166667,0.810833333,321.6783333
2020/9/4 23:15,79.74181818,3.394545455,435.1463636,11.82545455,-87.23909091,52.09363636,21.79818182,0.807272727,320.8818182
2020/9/4 23:16,80.95,3.375833333,435.47,11.85833333,-87.29666667,52.02,22.72416667,0.808333333,319.7275
2020/9/4 23:17,74.79818182,3.409090909,435.51,11.36363636,-87.36909091,51.93727273,17.14909091,0.798181818,319.3763636
2020/9/4 23:18,74.6575,3.409166667,435.2083333,11.35333333,-87.46,51.84666667,16.83333333,0.8,319.3041667
2020/9/4 23:19,73.04583333,3.440833333,434.99,11.19666667,-87.4675,51.7525,15.21,0.798333333,319.1691667
2020/9/4 23:20,78.5425,3.41,434.8558333,11.74416667,-87.435,51.675,19.93916667,0.81,319.0816667
2020/9/4 23:21,78.28833333,3.364166667,434.5666667,11.76,-87.36916667,51.64666667,18.9775,0.818333333,318.3408333
2020/9/4 23:22,80.06181818,3.308181818,433.9945455,11.82,-87.25454545,51.70818182,20.03727273,0.829090909,318.1272727
2020/9/4 23:23,78.5075,3.283333333,433.1425,11.725,-87.18333333,51.77833333,18.17416667,0.8325,318.5566667
2020/9/4 23:24,76.82,3.3125,432.4175,11.67166667,-87.17916667,51.86166667,16.2525,0.83,318.6966667
2020/9/4 23:25,77.09166667,3.326666667,432.5633333,11.6875,-87.1725,51.92666667,16.555,0.83,318.4425
2020/9/4 23:26,77.51833333,3.349166667,433.1383333,11.73833333,-87.17083333,51.96666667,17.0175,0.83,318.0916667
2020/9/4 23:27,78.255,3.374166667,433.8491667,11.7925,-87.16916667,51.9975,17.93166667,0.83,317.8175
2020/9/4 23:28,78.17818182,3.38,434.5854545,11.79181818,-87.17,52.01363636,18.26363636,0.828181818,317.66
2020/9/4 23:29,77.99090909,3.379090909,435.2163636,11.77727273,-87.17,52.01272727,18.20818182,0.820909091,317.5781818
2020/9/4 23:30,77.94,3.3725,435.5383333,11.75666667,-87.16666667,51.99916667,18.76916667,0.82,317.5458333
2020/9/4 23:31,77.8175,3.3675,435.4091667,11.7475,-87.16333333,52.00166667,19.38166667,0.82,317.6233333
2020/9/4 23:32,77.64363636,3.36,434.7954545,11.70909091,-87.17090909,51.98636364,19.48454545,0.82,317.5881818
2020/9/4 23:33,79.33181818,3.341818182,433.7254545,11.78363636,-87.16181818,51.96090909,21.30363636,0.817272727,317.4872727
2020/9/4 23:34,80.41916667,3.3425,432.3733333,11.7875,-87.175,51.94416667,22.75916667,0.810833333,317.355
2020/9/4 23:35,82.24454545,3.330909091,431.1790909,11.86363636,-87.21090909,51.91090909,24.72454545,0.81,317.0136364
2020/9/4 23:36,86.19083333,3.255,429.7191667,12.02333333,-87.18833333,51.88333333,27.83416667,0.825833333,317.6058333
2020/9/4 23:37,86.57583333,3.221666667,428.5041667,12.0275,-87.18666667,51.91583333,27.8775,0.826666667,318.6516667
2020/9/4 23:38,84.64363636,3.213636364,427.5536364,11.84090909,-87.19181818,51.98181818,26.93545455,0.816363636,319.3390909
2020/9/4 23:39,77.68166667,3.290833333,427.7566667,11.435,-87.42916667,52.02416667,21.5725,0.786666667,318.7016667
2020/9/4 23:40,79.38272727,3.311818182,428.7354545,11.50909091,-87.51727273,51.92454545,23.50545455,0.78,316.9681818
2020/9/4 23:41,81.2675,3.318333333,430.005,11.60333333,-87.52916667,51.7725,25.35583333,0.781666667,315.66
2020/9/4 23:42,85.746,3.277,430.706,11.865,-87.509,51.635,29.203,0.794,315.826
2020/9/4 23:43,84.42166667,3.278333333,431.0925,11.76166667,-87.50916667,51.58666667,28.46333333,0.79,316.7175
2020/9/4 23:44,84.38416667,3.269166667,431.405,11.77,-87.51166667,51.58083333,28.395,0.79,317.3741667
2020/9/4 23:45,84.38333333,3.2625,431.7516667,11.77916667,-87.5075,51.56166667,28.205,0.793333333,318.0216667
2020/9/4 23:46,85.59545455,3.231818182,431.9454545,11.87818182,-87.49,51.56181818,28.78727273,0.802727273,318.7872727
2020/9/4 23:47,84.63083333,3.179166667,431.63,11.87916667,-87.37083333,51.5925,27.57333333,0.805833333,320.2375
2020/9/4 23:48,76.1425,3.280833333,431.775,11.35333333,-87.48666667,51.66583333,19.95583333,0.785,320.1383333
2020/9/4 23:49,75.59545455,3.316363636,432.3109091,11.29727273,-87.49818182,51.64181818,19.60363636,0.780909091,318.9936364
2020/9/4 23:50,76.94333333,3.376666667,433.2241667,11.44666667,-87.51333333,51.55166667,20.7275,0.783333333,317.6025
2020/9/4 23:51,77.94,3.372727273,433.96,11.54545455,-87.50727273,51.50818182,21.54818182,0.788181818,316.6518182
2020/9/4 23:52,78.09916667,3.406666667,434.44,11.55666667,-87.50833333,51.47666667,21.89416667,0.783333333,315.9891667
2020/9/4 23:53,77.90416667,3.396666667,434.595,11.51833333,-87.54666667,51.4675,22.07416667,0.78,315.4383333
2020/9/4 23:54,78.24333333,3.386666667,434.7641667,11.53416667,-87.64583333,51.42666667,22.90583333,0.774166667,315.0125
2020/9/4 23:55,79.405,3.353333333,434.3333333,11.5425,-87.66916667,51.37083333,24.26666667,0.771666667,314.6
2020/9/4 23:56,80.42166667,3.3,433.465,11.54083333,-87.66166667,51.30333333,25.46916667,0.774166667,314.6316667
2020/9/4 23:57,77.93454545,3.284545455,432.4345455,11.42181818,-87.67818182,51.28,22.53,0.777272727,315.0363636
2020/9/4 23:58,80.43363636,3.284545455,431.4218182,11.57181818,-87.66363636,51.26272727,24.37545455,0.784545455,314.81
2020/9/4 23:59,82.68583333,3.21,430.5908333,11.61416667,-87.5825,51.2875,26.44083333,0.79,315.6708333
2020/9/5 0:00,82.46666667,3.228333333,429.9733333,11.60083333,-87.59166667,51.33416667,26.5925,0.785833333,316.5925
2020/9/5 0:01,83.87166667,3.228333333,429.5941667,11.66833333,-87.58333333,51.36583333,27.91,0.786666667,317.0475
2020/9/5 0:02,84.57583333,3.221666667,429.8516667,11.69083333,-87.59083333,51.38166667,29.1925,0.783333333,317.705
2020/9/5 0:03,85.18416667,3.205833333,430.2641667,11.73333333,-87.57666667,51.38333333,29.78333333,0.783333333,318.5375
2020/9/5 0:04,82.8725,3.221666667,430.9458333,11.55583333,-87.6925,51.39166667,28.5525,0.770833333,318.8225
2020/9/5 0:05,80.89333333,3.264166667,431.4283333,11.4425,-87.77916667,51.3525,27.29,0.759166667,318.495
2020/9/5 0:06,81.17272727,3.281818182,431.88,11.48727273,-87.79727273,51.30181818,27.85909091,0.761818182,317.9890909
2020/9/5 0:07,82.02727273,3.302727273,432.5490909,11.54545455,-87.78727273,51.17181818,28.42090909,0.757272727,317.4154545
2020/9/5 0:08,83.45333333,3.345833333,432.955,11.69083333,-87.79583333,51.10416667,29.71916667,0.764166667,317.0466667
2020/9/5 0:09,83.02727273,3.321818182,433.2554545,11.63636364,-87.79181818,51.07363636,29.21454545,0.760909091,317.0827273
2020/9/5 0:10,83.18333333,3.31,433.3433333,11.65083333,-87.785,51.06833333,29.32666667,0.765,317.2208333
2020/9/5 0:11,82.37333333,3.286666667,432.8416667,11.58083333,-87.77583333,51.0775,28.4325,0.764166667,317.4408333
2020/9/5 0:12,82.90083333,3.253333333,432.0283333,11.585,-87.79333333,51.08166667,28.46083333,0.771666667,317.4791667
2020/9/5 0:13,80.48083333,3.231666667,431.2308333,11.40583333,-87.79833333,51.0825,26.02833333,0.764166667,317.475
2020/9/5 0:14,79.43166667,3.2275,430.6958333,11.36333333,-87.795,51.0775,25.00833333,0.765,317.225
2020/9/5 0:15,80.33583333,3.2225,430.6733333,11.405,-87.77833333,51.055,24.87,0.769166667,316.7233333
2020/9/5 0:16,78.23416667,3.234166667,431.03,11.32333333,-87.77916667,51.04916667,23.19333333,0.765,316.5341667
2020/9/5 0:17,78.46583333,3.249166667,431.6758333,11.35833333,-87.775,51.04416667,23.22083333,0.768333333,316.1066667
2020/9/5 0:18,78.88,3.248333333,432.325,11.39333333,-87.75916667,51.01416667,23.3925,0.770833333,315.7191667
2020/9/5 0:19,77.19666667,3.301666667,432.9233333,11.36,-87.74833333,51.03,21.92416667,0.763333333,315.4666667
2020/9/5 0:20,78.68,3.304166667,433.6308333,11.455,-87.735,51.03666667,23.29666667,0.77,315.0408333
2020/9/5 0:21,78.72272727,3.305454545,434.4254545,11.44818182,-87.72454545,51.04181818,23.57909091,0.768181818,314.9754545
2020/9/5 0:22,78.885,3.354166667,434.8666667,11.51583333,-87.72583333,51.05083333,23.94333333,0.765833333,314.8733333
2020/9/5 0:23,80.25333333,3.360833333,435.2491667,11.60666667,-87.71916667,51.0425,24.995,0.77,314.5916667
2020/9/5 0:24,79.6725,3.340833333,435.5083333,11.53583333,-87.71833333,51.04833333,24.63333333,0.766666667,314.7858333
2020/9/5 0:25,79.21333333,3.361666667,435.3991667,11.53083333,-87.7225,51.0475,24.41,0.763333333,314.9283333
2020/9/5 0:26,80.9975,3.353333333,434.9275,11.61083333,-87.71666667,51.0375,26.06833333,0.766666667,314.735
2020/9/5 0:27,80.33666667,3.308333333,434.3491667,11.52166667,-87.69166667,51.03,25.4525,0.765833333,315.1875
2020/9/5 0:28,79.96583333,3.304166667,433.5391667,11.49083333,-87.71083333,51.04333333,24.995,0.765833333,315.3666667
2020/9/5 0:29,79.5875,3.315833333,432.9541667,11.4825,-87.73916667,51.0275,24.85583333,0.763333333,315.2275
2020/9/5 0:30,81.33454545,3.264545455,432.6681818,11.51181818,-87.73,51.02636364,26.23545455,0.77,315.1609091
2020/9/5 0:31,79.44818182,3.237272727,432.3227273,11.35272727,-87.74545455,51.02363636,24.82181818,0.760909091,315.6827273
2020/9/5 0:32,79.924,3.24,431.899,11.389,-87.759,51.034,25.203,0.763,315.69
2020/9/5 0:33,80.06,3.238333333,431.5966667,11.4075,-87.75416667,51.0075,25.4,0.765833333,315.6641667
2020/9/5 0:34,79.01833333,3.211666667,431.3908333,11.315,-87.75166667,50.99,24.11166667,0.765833333,315.9316667
2020/9/5 0:35,78.40090909,3.246363636,431.2590909,11.32727273,-87.75181818,50.99818182,23.23818182,0.762727273,315.7781818
2020/9/5 0:36,78.08545455,3.266363636,431.3518182,11.34545455,-87.74272727,50.99181818,22.97636364,0.763636364,315.3336364
2020/9/5 0:37,79.93083333,3.25,431.5125,11.455,-87.7275,51.0025,24.37416667,0.774166667,314.9491667
2020/9/5 0:38,77.8925,3.241666667,431.8275,11.33166667,-87.72833333,51.02083333,22.44166667,0.77,314.9833333
2020/9/5 0:39,77.23916667,3.256666667,431.8541667,11.31666667,-87.71333333,51.03666667,21.76583333,0.771666667,315.005
2020/9/5 0:40,76.94666667,3.283333333,431.79,11.34,-87.70833333,51.06083333,21.41583333,0.7725,314.66
2020/9/5 0:41,77.5825,3.301666667,431.7125,11.39666667,-87.69583333,51.06666667,21.86583333,0.7725,314.19
2020/9/5 0:42,77.73909091,3.291818182,431.8790909,11.39818182,-87.67909091,51.08,21.87636364,0.775454545,313.9881818
2020/9/5 0:43,77.18363636,3.326363636,432.1390909,11.41181818,-87.67818182,51.09,21.04363636,0.778181818,313.7163636
2020/9/5 0:44,77.26333333,3.334166667,432.6075,11.43916667,-87.6775,51.10083333,21.0225,0.78,313.49
2020/9/5 0:45,77.04333333,3.335833333,433.23,11.415,-87.675,51.1025,20.72166667,0.78,313.4041667
2020/9/5 0:46,77.16666667,3.378333333,433.7341667,11.43416667,-87.67666667,51.12,21.08083333,0.778333333,313.4908333
2020/9/5 0:47,77.9925,3.401666667,434.58,11.50583333,-87.66583333,51.1275,21.92,0.776666667,313.4125
2020/9/5 0:48,78.66166667,3.385833333,435.4841667,11.56916667,-87.67,51.12333333,22.82416667,0.776666667,313.3633333
2020/9/5 0:49,78.39833333,3.4075,435.9841667,11.5525,-87.67583333,51.11583333,22.80416667,0.770833333,313.5541667
2020/9/5 0:50,80.03333333,3.375833333,436.1691667,11.63333333,-87.67583333,51.11166667,24.30416667,0.774166667,313.6008333
2020/9/5 0:51,79.34090909,3.351818182,436.0527273,11.56181818,-87.67454545,51.09454545,23.93909091,0.770909091,313.9572727
2020/9/5 0:52,79.02545455,3.321818182,435.6409091,11.49909091,-87.67181818,51.09,23.77272727,0.77,314.3190909
2020/9/5 0:53,79.50636364,3.306363636,435.0072727,11.50636364,-87.67363636,51.08727273,24.07,0.770909091,314.6163636
2020/9/5 0:54,78.77909091,3.289090909,434.4181818,11.44636364,-87.68545455,51.07727273,23.54181818,0.768181818,315.0072727
2020/9/5 0:55,78.84090909,3.252727273,433.7390909,11.40181818,-87.70454545,51.07181818,23.83454545,0.768181818,315.3327273
2020/9/5 0:56,78.46,3.2425,433.0408333,11.3525,-87.7325,51.05333333,23.34333333,0.766666667,315.6316667
2020/9/5 0:57,79.03083333,3.2325,432.405,11.36,-87.73416667,51.03916667,24.12333333,0.765833333,315.64
2020/9/5 0:58,78.41,3.250833333,431.8225,11.34166667,-87.74916667,51.0075,23.52166667,0.7625,315.5216667
2020/9/5 0:59,78.65,3.261666667,431.5733333,11.37833333,-87.73583333,50.97,23.3525,0.768333333,315.2191667
