time,ExtCondensTurbineOP.electricity_generation_eturb_m2,ExtCondensTurbineOP.steam_flow_side_eturb_m1,ExtCondensTurbineOP.hp_steam_machine_opt_array_eturb_m1,SteamPipelineOP.lp_steam_actual,SteamPipelineOP.electricity_power_ext,ExtCondensTurbineOP.hp_steam_machine_opt_array_eturb_m2,ExtCondensTurbineOP.electricity_machine_opt_array_eturb_m1,ExtCondensTurbineOP.lp_steam_machine_opt_array_eturb_m1,ExtCondensTurbineOP.steam_flow_in_eturb_m2,ExtCondensTurbineOP.lp_steam_machine_opt_array_eturb_m2,ExtCondensTurbineOP.steam_flow_in_eturb_m1,SteamPipelineOP.electricity_price_ext,ExtCondensTurbineOP.electricity_machine_opt_array_eturb_m2,SteamPipelineOP.lp_steam_pred_avg,SteamPipelineOP.electricity_power_pred_avg,SteamPipelineOP.electricity_power_actual,ExtCondensTurbineOP.electricity_generation_eturb_m1,SteamPipelineOP.total_cost_actual,SteamPipelineOP.total_cost_optim_array,ExtCondensTurbineOP.steam_flow_side_eturb_m2
2020-09-12 12:14:00,10.647499999999999,27.955833333333327,93.19956144067788,48.650000000000006,4.1433333333333335,82.94956144067795,13.927499999999975,27.61800000000003,76.945,29.1854999999999,81.76416666666667,0.61306875,12.49250000000002,59.40374999999999,26.409999999999997,24.66916666666666,11.307499999999997,19793.136683099998,19199.991931874698,31.27499999999999
2020-09-12 12:15:00,10.619166666666667,27.742499999999996,93.19956144067788,48.389166666666675,4.6475,82.94956144067795,13.927499999999975,27.61800000000003,76.63416666666667,29.1854999999999,81.42166666666667,0.61306875,12.49250000000002,59.40374999999999,26.409999999999997,25.278333333333332,11.277499999999998,19556.32310395,19199.991931874698,30.858333333333334
2020-09-12 12:16:00,10.6125,27.1775,93.19956144067788,47.82333333333333,4.015,82.94956144067795,13.927499999999975,27.61800000000003,76.77166666666668,29.1854999999999,81.21083333333333,0.61306875,12.49250000000002,59.40374999999999,26.409999999999997,24.56333333333333,11.255,20075.018282899997,19199.991931874698,30.374166666666667
2020-09-12 12:17:00,10.615833333333333,26.995833333333334,93.19956144067788,47.055,4.18,82.94956144067795,13.927499999999975,27.61800000000003,76.88833333333334,29.1854999999999,80.91750000000002,0.61306875,12.49250000000002,59.40374999999999,26.409999999999997,24.65416666666667,11.225,19578.6677985,19199.991931874698,29.992499999999996
2020-09-12 12:18:00,10.645833333333334,26.616666666666664,93.19956144067788,47.162499999999994,4.6475,82.94956144067795,13.927499999999975,27.61800000000003,77.38166666666666,29.1854999999999,81.04333333333334,0.61306875,12.49250000000002,59.40374999999999,26.409999999999997,24.966666666666665,11.229999999999999,19846.924584549997,19199.991931874698,30.36833333333333
2020-09-12 12:19:00,10.5925,26.724166666666665,93.19956144067788,47.97666666666666,3.99,82.94956144067795,13.927499999999975,27.61800000000003,77.13166666666667,29.1854999999999,80.60666666666667,0.61306875,12.49250000000002,59.40374999999999,26.409999999999997,24.219999999999995,11.201666666666666,19944.841579366668,19199.991931874698,30.037499999999998
2020-09-12 12:20:00,10.590000000000002,27.019166666666667,88.54841089924635,47.67250000000001,4.3725,85.15341089924644,13.212499999999949,25.96480555555539,77.53916666666665,29.427305555555296,80.85333333333332,0.61306875,12.617499999999993,57.99236111111111,25.819999999999997,24.820833333333336,11.209999999999999,19952.6990488,18933.239760321314,30.427499999999995
2020-09-12 12:21:00,10.595,27.33666666666667,88.54841089924635,49.379999999999995,4.29,85.15341089924644,13.212499999999949,25.96480555555539,77.73583333333333,29.427305555555296,81.30666666666666,0.61306875,12.617499999999993,57.99236111111111,25.819999999999997,24.541666666666668,11.22166666666667,20079.3036814,18933.239760321314,30.40833333333333
2020-09-12 12:22:00,10.658333333333333,27.49333333333333,88.54841089924635,51.25500000000002,4.14,85.15341089924644,13.212499999999949,25.96480555555539,78.71083333333334,29.427305555555296,81.6575,0.61306875,12.617499999999993,57.99236111111111,25.819999999999997,24.500833333333333,11.2175,20109.338497375,18933.239760321314,31.336666666666662
2020-09-12 12:23:00,10.645833333333334,28.197499999999994,88.54841089924635,50.97750000000001,4.1525,85.15341089924644,13.212499999999949,25.96480555555539,78.6675,29.427305555555296,82.0975,0.61306875,12.617499999999993,57.99236111111111,25.819999999999997,24.652499999999993,11.215833333333334,20095.547322624996,18933.239760321314,31.33916666666667
2020-09-12 12:24:00,10.629166666666668,28.250833333333333,88.54841089924635,51.245000000000005,4.29,85.15341089924644,13.212499999999949,25.96480555555539,78.64999999999998,29.427305555555296,81.97333333333334,0.61306875,12.617499999999993,57.99236111111111,25.819999999999997,24.41416666666666,11.184166666666668,20629.290022424997,18933.239760321314,31.63416666666667
2020-09-12 12:25:00,10.662499999999998,28.176666666666662,88.54841089924635,50.953333333333326,4.427499999999999,85.15341089924644,13.212499999999949,25.96480555555539,78.82083333333334,29.427305555555296,81.90916666666665,0.61306875,12.617499999999993,57.99236111111111,25.819999999999997,24.790833333333328,11.176666666666668,20282.600218725,18933.239760321314,31.564166666666665
2020-09-12 12:26:00,10.595833333333335,28.480000000000004,88.54841089924635,50.970000000000006,4.68,85.15341089924644,13.212499999999949,25.96480555555539,78.41916666666667,29.427305555555296,82.12083333333334,0.61306875,12.617499999999993,57.99236111111111,25.819999999999997,24.879999999999995,11.150833333333333,20019.959719174996,18933.239760321314,31.572500000000005
2020-09-12 12:27:00,10.597500000000002,29.222500000000007,88.54841089924635,51.89916666666667,4.3175,85.15341089924644,13.212499999999949,25.96480555555539,78.24666666666666,29.427305555555296,83.39833333333333,0.61306875,12.617499999999993,57.99236111111111,25.819999999999997,24.918333333333326,11.215833333333334,19992.996904125,18933.239760321314,31.388333333333332
2020-09-12 12:28:00,10.472500000000002,28.534166666666664,91.82208980696772,50.67083333333333,4.47,88.05208980696798,13.423749999999945,28.41236111111106,77.53999999999999,31.66236111111091,82.15666666666665,0.61306875,12.881250000000039,62.752305555555544,26.294999999999998,24.510833333333334,11.094999999999999,20315.9795319,19606.0175653914,31.27083333333333
2020-09-12 12:29:00,9.899166666666666,28.956666666666667,91.82208980696772,49.828333333333326,4.5925,88.05208980696798,13.423749999999945,28.41236111111106,74.88166666666667,31.66236111111091,82.31166666666667,0.61306875,12.881250000000039,62.752305555555544,26.294999999999998,24.3075,11.122499999999997,20000.339000366665,19606.0175653914,30.92
2020-09-12 12:30:00,9.748333333333333,28.7775,91.82208980696772,49.432500000000005,5.17,88.05208980696798,13.423749999999945,28.41236111111106,74.05583333333333,31.66236111111091,82.46083333333333,0.61306875,12.881250000000039,62.752305555555544,26.294999999999998,24.436666666666667,11.1625,20104.7060607,19606.0175653914,30.739166666666673
2020-09-12 12:31:00,9.827499999999999,29.105,91.82208980696772,50.41166666666667,5.0600000000000005,88.05208980696798,13.423749999999945,28.41236111111106,74.63916666666667,31.66236111111091,82.88166666666667,0.61306875,12.881250000000039,62.752305555555544,26.294999999999998,24.530833333333334,11.232500000000002,19847.271622725002,19606.0175653914,31.137499999999992
2020-09-12 12:32:00,9.846666666666664,29.147499999999997,91.82208980696772,49.15416666666667,4.675,88.05208980696798,13.423749999999945,28.41236111111106,73.94916666666666,31.66236111111091,82.8,0.61306875,12.881250000000039,62.752305555555544,26.294999999999998,24.342499999999998,11.228333333333333,20116.5122586,19606.0175653914,30.545
2020-09-12 12:33:00,9.675833333333335,28.632500000000007,91.82208980696772,48.33833333333333,5.060000000000001,88.05208980696798,13.423749999999945,28.41236111111106,73.7,31.66236111111091,82.08999999999999,0.61306875,12.881250000000039,62.752305555555544,26.294999999999998,24.40833333333333,11.208333333333336,20206.708525625003,19606.0175653914,30.514999999999997
2020-09-12 12:34:00,9.584999999999999,28.544166666666666,91.82208980696772,48.54749999999999,5.335000000000001,88.05208980696798,13.423749999999945,28.41236111111106,72.89833333333333,31.66236111111091,82.10916666666667,0.61306875,12.881250000000039,62.752305555555544,26.294999999999998,24.694166666666664,11.213333333333331,20111.879821925,19606.0175653914,30.3725
2020-09-12 12:35:00,9.565,28.87833333333333,91.82208980696772,48.8425,4.922499999999999,88.05208980696798,13.423749999999945,28.41236111111106,72.82416666666667,31.66236111111091,82.43750000000001,0.61306875,12.881250000000039,62.752305555555544,26.294999999999998,24.4275,11.261666666666665,19980.6886622,19606.0175653914,30.513333333333335
2020-09-12 12:36:00,9.535833333333334,28.42166666666667,93.62832285781516,48.955000000000005,5.335,83.7258228578154,13.949999999999966,28.54186111111094,72.75500000000001,29.834361111110834,82.23416666666667,0.61306875,12.26250000000004,60.930138888888884,26.2025,24.644166666666663,11.280833333333334,19962.098689775,19331.33762532666,30.635000000000005
2020-09-12 12:37:00,9.615833333333335,28.535,93.62832285781516,48.839166666666664,4.829999999999999,83.7258228578154,13.949999999999966,28.54186111111094,73.23666666666666,29.834361111110834,82.31833333333334,0.61306875,12.26250000000004,60.930138888888884,26.2025,24.31333333333333,11.296666666666667,20547.60136565,19331.33762532666,31.021666666666665
2020-09-12 12:38:00,9.959166666666667,28.10166666666667,93.62832285781516,48.978333333333325,5.005,83.7258228578154,13.949999999999966,28.54186111111094,75.25166666666667,29.834361111110834,82.06916666666666,0.61306875,12.26250000000004,60.930138888888884,26.2025,24.53833333333333,11.293333333333335,19893.521447574996,19331.33762532666,31.095833333333335
2020-09-12 12:39:00,10.301666666666668,28.019166666666674,93.62832285781516,49.24833333333333,5.069999999999999,83.7258228578154,13.949999999999966,28.54186111111094,76.82083333333334,29.834361111110834,81.90500000000002,0.61306875,12.26250000000004,60.930138888888884,26.2025,25.26,11.265833333333335,19931.504565075,19331.33762532666,31.170833333333334
2020-09-12 12:40:00,10.498333333333335,27.543333333333333,93.62832285781516,48.11666666666667,3.96,83.7258228578154,13.949999999999966,28.54186111111094,78.03666666666666,29.834361111110834,81.54333333333334,0.61306875,12.26250000000004,60.930138888888884,26.2025,24.2,11.259166666666667,20480.340695274997,19331.33762532666,30.845
2020-09-12 12:41:00,10.585,27.325,93.62832285781516,48.257500000000014,4.73,83.7258228578154,13.949999999999966,28.54186111111094,77.91083333333334,29.834361111110834,81.52083333333334,0.61306875,12.26250000000004,60.930138888888884,26.2025,25.059166666666666,11.233333333333333,20052.76540745,19331.33762532666,30.264999999999997
2020-09-12 12:42:00,10.608333333333333,27.366666666666664,93.62832285781516,49.76166666666666,4.6530000000000005,83.7258228578154,13.949999999999966,28.54186111111094,78.3775,29.834361111110834,81.24916666666667,0.61306875,12.26250000000004,60.930138888888884,26.2025,25.09583333333333,11.200833333333335,20094.078705975,19331.33762532666,30.829166666666662
2020-09-12 12:43:00,10.624166666666667,27.540000000000003,93.62832285781516,49.77833333333333,4.1525,83.7258228578154,13.949999999999966,28.54186111111094,78.51416666666667,29.834361111110834,81.4275,0.61306875,12.26250000000004,60.930138888888884,26.2025,24.37666666666666,11.219166666666666,20143.657724841665,19331.33762532666,30.9175
2020-09-12 12:44:00,10.606666666666667,27.7925,90.71879172551786,49.4675,4.35,87.14129172551804,13.233749999999976,27.907680555555633,78.52916666666665,31.22018055555555,81.99833333333332,0.61306875,12.618750000000036,61.70844444444443,25.842499999999998,24.979999999999993,11.223333333333334,19828.183554308333,19386.484084638552,30.89250000000001
2020-09-12 12:45:00,10.631666666666666,27.769166666666667,90.71879172551786,49.212500000000006,4.2075000000000005,87.14129172551804,13.233749999999976,27.907680555555633,78.63,31.22018055555555,81.81000000000002,0.61306875,12.618750000000036,61.70844444444443,25.842499999999998,24.955,11.200833333333334,20015.87227505,19386.484084638552,30.873333333333335
2020-09-12 12:46:00,10.625,27.355833333333333,90.71879172551786,49.01833333333334,4.18,87.14129172551804,13.233749999999976,27.907680555555633,78.50333333333333,31.22018055555555,81.38083333333333,0.61306875,12.618750000000036,61.70844444444443,25.842499999999998,24.610833333333332,11.159166666666666,20094.108325333335,19386.484084638552,30.758333333333336
2020-09-12 12:47:00,10.522499999999999,27.174999999999994,90.71879172551786,49.43583333333333,4.53,87.14129172551804,13.233749999999976,27.907680555555633,77.9075,31.22018055555555,81.34416666666668,0.61306875,12.618750000000036,61.70844444444443,25.842499999999998,25.0275,11.135,20085.237386716668,19386.484084638552,30.38
2020-09-12 12:48:00,10.322500000000002,27.6725,90.71879172551786,49.11333333333334,4.47,87.14129172551804,13.233749999999976,27.907680555555633,76.91583333333332,31.22018055555555,81.56166666666667,0.61306875,12.618750000000036,61.70844444444443,25.842499999999998,24.769999999999996,11.132499999999999,20480.567282000004,19386.484084638552,30.505833333333342
2020-09-12 12:49:00,10.164166666666665,27.402500000000003,90.71879172551786,49.1475,4.7575,87.14129172551804,13.233749999999976,27.907680555555633,76.235,31.22018055555555,81.31416666666667,0.61306875,12.618750000000036,61.70844444444443,25.842499999999998,24.705,11.114166666666668,20228.221415175,19386.484084638552,30.454999999999995
2020-09-12 12:50:00,10.226666666666665,27.650833333333328,90.71879172551786,49.71750000000001,5.307500000000001,87.14129172551804,13.233749999999976,27.907680555555633,76.73583333333333,31.22018055555555,81.40583333333333,0.61306875,12.618750000000036,61.70844444444443,25.842499999999998,25.234166666666663,11.12,20349.042413266667,19386.484084638552,30.875833333333336
2020-09-12 12:51:00,9.991666666666665,27.9575,90.71879172551786,48.775000000000006,5.130000000000001,87.14129172551804,13.233749999999976,27.907680555555633,75.07250000000002,31.22018055555555,81.52916666666667,0.61306875,12.618750000000036,61.70844444444443,25.842499999999998,24.660833333333333,11.135,20331.814922216665,19386.484084638552,30.00583333333333
2020-09-12 12:52:00,9.936666666666666,28.195000000000004,91.53535846280589,49.5975,5.16,86.50535846280606,13.489999999999972,27.540930555555516,75.19333333333334,30.618430555555463,82.03083333333332,0.61306875,12.577500000000025,60.62477777777778,26.057499999999997,24.798333333333332,11.1625,20638.4314833,19406.1728642235,30.281666666666666
2020-09-12 12:53:00,9.67,28.18166666666667,91.53535846280589,48.83583333333333,5.43,86.50535846280606,13.489999999999972,27.540930555555516,73.04999999999998,30.618430555555463,82.15499999999999,0.61306875,12.577500000000025,60.62477777777778,26.057499999999997,24.95333333333333,11.194166666666666,20215.413103241666,19406.1728642235,28.98
2020-09-12 12:54:00,9.449166666666668,28.42833333333333,91.53535846280589,50.30833333333334,5.829999999999999,86.50535846280606,13.489999999999972,27.540930555555516,72.19916666666666,30.618430555555463,82.19333333333333,0.61306875,12.577500000000025,60.62477777777778,26.057499999999997,24.82083333333333,11.180000000000001,19995.614744591665,19406.1728642235,29.460833333333337
2020-09-12 12:55:00,9.375833333333334,29.205833333333327,91.53535846280589,49.82166666666668,5.5,86.50535846280606,13.489999999999972,27.540930555555516,72.37083333333332,30.618430555555463,82.51083333333332,0.61306875,12.577500000000025,60.62477777777778,26.057499999999997,24.819999999999993,11.177500000000002,20152.375631625004,19406.1728642235,30.390000000000004
2020-09-12 12:56:00,9.358333333333334,29.012499999999992,91.53535846280589,51.91916666666666,5.3790000000000004,86.50535846280606,13.489999999999972,27.540930555555516,72.78749999999998,30.618430555555463,82.11166666666666,0.61306875,12.577500000000025,60.62477777777778,26.057499999999997,24.880833333333328,11.174999999999999,20621.991861716662,19406.1728642235,30.969166666666666
2020-09-12 12:57:00,9.261666666666667,29.614166666666666,91.53535846280589,51.94833333333333,5.5,86.50535846280606,13.489999999999972,27.540930555555516,72.22583333333334,30.618430555555463,82.94250000000001,0.61306875,12.577500000000025,60.62477777777778,26.057499999999997,24.883333333333336,11.209166666666667,20171.011513600002,19406.1728642235,31.547500000000003
2020-09-12 12:58:00,9.244166666666667,29.958333333333332,91.53535846280589,52.26,5.5,86.50535846280606,13.489999999999972,27.540930555555516,72.62333333333333,30.618430555555463,83.28916666666667,0.61306875,12.577500000000025,60.62477777777778,26.057499999999997,24.6725,11.231666666666667,20403.541668266666,19406.1728642235,31.926666666666666
