time,ExtCondensTurbineOP.hp_steam_machine_opt_array_x,ExtCondensTurbineOP.steam_flow_side_x,SteamPipelineOP.lp_steam_pred_avg,ExtCondensTurbineOP.electricity_machine_opt_array_x,SteamPipelineOP.electricity_power_pred_avg,ExtCondensTurbineOP.lp_steam_machine_opt_array_x,ExtCondensTurbineOP.electricity_generation_x,SteamPipelineOP.electricity_price_ext,SteamPipelineOP.total_cost_actual,ExtCondensTurbineOP.lp_steam_machine_opt_array_y,SteamPipelineOP.electricity_power_actual,ExtCondensTurbineOP.electricity_machine_opt_array_y,ExtCondensTurbineOP.electricity_generation_y,ExtCondensTurbineOP.steam_flow_in_x,SteamPipelineOP.lp_steam_actual,SteamPipelineOP.total_cost_optim_array,ExtCondensTurbineOP.hp_steam_machine_opt_array_y,ExtCondensTurbineOP.steam_flow_side_y,ExtCondensTurbineOP.steam_flow_in_y,SteamPipelineOP.electricity_power_ext
2020-10-12 15:45:00,80.00000000000264,36.58916666666667,69.78883333333334,10.532996400000357,28.691999999999997,37.25400000000116,11.397500000000003,0.54253871681,16923.76353263388,30.00000000000346,26.413333333333338,11.349589600000014,11.431666666666667,78.33916666666666,57.239166666666655,17493.991960955933,80.00000000000179,29.316666666666674,82.19166666666666,5.142500000000001
2020-10-12 15:46:00,80.00000000000264,36.560833333333335,69.78883333333334,10.532996400000357,28.691999999999997,37.25400000000116,11.362499999999999,0.54253871681,16627.015528801498,30.00000000000346,26.16916666666667,11.349589600000014,11.435,78.85333333333332,54.82250000000001,17493.991960955933,80.00000000000179,29.780833333333334,82.15166666666667,4.8950000000000005
2020-10-12 15:47:00,80.00000000000264,33.181666666666665,69.78883333333334,10.532996400000357,28.691999999999997,37.25400000000116,11.162500000000001,0.54253871681,16578.85091693496,30.00000000000346,26.639999999999997,11.349589600000014,11.849166666666667,84.99416666666667,57.6625,17493.991960955933,80.00000000000179,35.174166666666665,79.20166666666667,5.100000000000001
2020-10-12 15:48:00,80.00000000000128,32.541666666666664,69.05227777777777,10.662480166667025,28.065999999999995,36.50544444444327,11.1325,0.54253871681,16556.033139924417,30.000000000003592,26.120833333333326,11.117306400000224,11.646666666666667,83.12833333333333,57.035,17210.135396882393,80.00000000000306,33.41583333333334,78.4875,4.950000000000001
2020-10-12 15:49:00,80.00000000000128,32.16166666666667,69.05227777777777,10.662480166667025,28.065999999999995,36.50544444444327,11.121666666666664,0.54253871681,16503.499390510202,30.000000000003592,26.17833333333333,11.117306400000224,11.643333333333333,82.66000000000001,56.60333333333333,17210.135396882393,80.00000000000306,32.745000000000005,78.39916666666666,4.8675
2020-10-12 15:50:00,80.00000000000128,32.265,69.05227777777777,10.662480166667025,28.065999999999995,36.50544444444327,11.166666666666666,0.54253871681,16164.33423446982,30.000000000003592,26.278333333333325,11.117306400000224,11.583333333333336,81.64083333333333,55.6825,17210.135396882393,80.00000000000306,31.676666666666666,78.61583333333334,4.9775
2020-10-12 15:51:00,80.00000000000128,31.33666666666667,69.05227777777777,10.662480166667025,28.065999999999995,36.50544444444327,11.208333333333334,0.54253871681,16168.4147735229,30.000000000003592,26.075833333333332,11.117306400000224,11.7475,83.00166666666667,54.255,17210.135396882393,80.00000000000306,32.2825,78.40249999999999,4.675
2020-10-12 15:52:00,80.00000000000128,31.863333333333333,69.05227777777777,10.662480166667025,28.065999999999995,36.50544444444327,11.2275,0.54253871681,16251.582888982199,30.000000000003592,25.99833333333333,11.117306400000224,11.570833333333333,79.9525,52.401666666666664,17210.135396882393,80.00000000000306,29.575833333333335,78.68749999999999,4.427499999999999
2020-10-12 15:53:00,80.00000000000333,31.249166666666667,66.4448888888889,10.943582583333741,27.338,33.7890555555574,11.358333333333334,0.54253871681,16067.142507672359,30.000000000002775,25.99833333333334,11.13708639999996,11.708333333333334,81.16833333333334,52.431666666666665,16651.926850795633,80.00000000000112,29.957499999999996,79.07666666666667,4.454999999999999
2020-10-12 15:54:00,80.00000000000333,30.74666666666667,66.4448888888889,10.943582583333741,27.338,33.7890555555574,11.310833333333335,0.54253871681,16157.436404901062,30.000000000002775,26.100000000000005,11.13708639999996,11.639166666666666,79.58916666666666,51.67166666666666,16651.926850795633,80.00000000000112,28.563333333333336,78.87416666666667,4.73
2020-10-12 15:55:00,80.00000000000333,31.236666666666668,66.4448888888889,10.943582583333741,27.338,33.7890555555574,11.229166666666666,0.54253871681,16032.427236749822,30.000000000002775,25.58083333333333,11.13708639999996,11.704999999999998,79.78666666666668,51.715833333333336,16651.926850795633,80.00000000000112,28.650000000000002,79.06083333333333,4.18
2020-10-12 15:56:00,80.00000000000333,30.9825,66.4448888888889,10.943582583333741,27.338,33.7890555555574,11.464999999999998,0.54253871681,16126.7435875083,30.000000000002775,25.53583333333333,11.13708639999996,11.853333333333333,81.53583333333334,52.87833333333333,16651.926850795633,80.00000000000112,29.78333333333333,79.80166666666666,4.015
2020-10-12 15:57:00,80.00000000000333,30.558333333333334,66.4448888888889,10.943582583333741,27.338,33.7890555555574,11.325833333333334,0.54253871681,15816.5466085563,30.000000000002775,25.61833333333333,11.13708639999996,11.788333333333332,80.34666666666668,51.846666666666664,16651.926850795633,80.00000000000112,28.854166666666668,78.84333333333335,4.3725
2020-10-12 15:58:00,80.00000000000482,31.625,62.656888888888886,11.247431083334238,27.476,30.112055555555315,11.715000000000002,0.54253871681,16131.743983500299,30.000000000004597,25.47083333333333,11.293555599999939,11.884166666666667,81.645,53.57333333333333,16477.057019432446,80.0000000000019,29.730833333333337,81.07416666666667,3.519999999999999
2020-10-12 15:59:00,80.00000000000482,31.13416666666667,62.656888888888886,11.247431083334238,27.476,30.112055555555315,11.65,0.54253871681,15944.7182879436,30.000000000004597,25.5275,11.293555599999939,11.790833333333333,80.0375,51.80583333333333,16477.057019432446,80.0000000000019,28.30916666666667,80.61083333333333,3.7675000000000005
2020-10-12 16:00:00,80.00000000000482,30.53333333333333,62.656888888888886,11.247431083334238,27.476,30.112055555555315,11.712499999999999,0.54253871681,15850.860036532678,30.000000000004597,25.749166666666664,11.293555599999939,11.861666666666665,81.47333333333334,52.3425,16477.057019432446,80.0000000000019,29.141666666666666,80.5325,3.6850000000000005
2020-10-12 16:01:00,80.00000000000482,30.940833333333334,62.656888888888886,11.247431083334238,27.476,30.112055555555315,11.633333333333335,0.54253871681,16143.469415788682,30.000000000004597,25.66083333333334,11.293555599999939,11.7525,79.95083333333334,51.52833333333334,16477.057019432446,80.0000000000019,28.104166666666668,80.55000000000001,3.7950000000000004
2020-10-12 16:02:00,80.00000000000482,30.60083333333334,62.656888888888886,11.247431083334238,27.476,30.112055555555315,11.5225,0.54253871681,16131.6296415756,30.000000000004597,25.662499999999998,11.293555599999939,11.817499999999997,81.8825,53.093333333333334,16477.057019432446,80.0000000000019,30.009166666666662,79.97666666666667,3.9325000000000006
2020-10-12 16:03:00,79.99999999999905,30.30083333333333,62.06172222222222,11.324224633333094,27.07,29.639222222222827,11.535833333333334,0.54253871681,16292.519886501372,29.999999999997495,25.72666666666667,11.27315080000006,11.762499999999998,81.33166666666666,52.7575,16226.193220340418,79.99999999999912,29.549999999999997,79.835,4.015
2020-10-12 16:04:00,79.99999999999905,30.294999999999998,62.06172222222222,11.324224633333094,27.07,29.639222222222827,11.428333333333333,0.54253871681,16350.958087080357,29.999999999997495,25.756666666666664,11.27315080000006,11.725833333333332,81.495,52.54416666666666,16226.193220340418,79.99999999999912,29.845,79.39083333333333,4.07
2020-10-12 16:05:00,79.99999999999905,30.67916666666667,62.06172222222222,11.324224633333094,27.07,29.639222222222827,11.298333333333334,0.54253871681,16408.031938192744,29.999999999997495,25.906666666666666,11.27315080000006,11.6575,81.17833333333333,52.785,16226.193220340418,79.99999999999912,30.135,78.92833333333333,4.499999999999999
2020-10-12 16:06:00,79.99999999999905,29.625833333333333,62.06172222222222,11.324224633333094,27.07,29.639222222222827,11.253333333333332,0.54253871681,16432.1725125615,29.999999999997495,25.924999999999997,11.27315080000006,11.690833333333336,81.98333333333333,52.92749999999999,16226.193220340418,79.99999999999912,30.666666666666668,78.40249999999999,4.565000000000001
2020-10-12 16:07:00,79.99999999999905,29.65833333333333,62.06172222222222,11.324224633333094,27.07,29.639222222222827,11.188333333333333,0.54253871681,16567.64349863934,29.999999999997495,26.143333333333327,11.27315080000006,11.658333333333337,81.66916666666667,52.593333333333334,16226.193220340418,79.99999999999912,30.58333333333333,78.36749999999999,4.757500000000001
2020-10-12 16:08:00,79.99999999999986,29.83583333333333,62.89733333333335,11.08815014999995,27.462,30.509166666666907,11.099166666666667,0.54253871681,16789.38519676734,29.999999999997527,25.916666666666668,11.042649599999772,11.594166666666666,81.37333333333335,52.63833333333334,16692.003769860366,79.99999999999747,30.622500000000002,78.31333333333333,4.977500000000001
2020-10-12 16:09:00,79.99999999999986,30.595833333333328,62.89733333333335,11.08815014999995,27.462,30.509166666666907,11.025,0.54253871681,16686.79086520734,29.999999999997527,26.146666666666665,11.042649599999772,11.597500000000002,81.82166666666667,55.5875,16692.003769860366,79.99999999999747,31.438333333333333,78.17333333333335,5.142500000000001
2020-10-12 16:10:00,79.99999999999986,30.112499999999994,62.89733333333335,11.08815014999995,27.462,30.509166666666907,10.974166666666667,0.54253871681,16541.203647747665,29.999999999997527,26.30333333333333,11.042649599999772,11.691666666666668,83.06666666666666,55.20499999999999,16692.003769860366,79.99999999999747,32.650833333333324,77.73750000000001,5.2525
2020-10-12 16:11:00,79.99999999999986,31.020000000000007,62.89733333333335,11.08815014999995,27.462,30.509166666666907,10.8775,0.54253871681,16957.6751176641,29.999999999997527,26.130833333333328,11.042649599999772,11.612499999999999,82.5308333333333,56.38916666666668,16692.003769860366,79.99999999999747,32.645,77.8125,5.060000000000001
2020-10-12 16:12:00,79.99999999999986,31.15583333333333,62.89733333333335,11.08815014999995,27.462,30.509166666666907,10.811666666666667,0.54253871681,16459.99031973966,29.999999999997527,25.780833333333337,11.042649599999772,11.654166666666667,83.53833333333334,56.945833333333326,16692.003769860366,79.99999999999747,33.71666666666667,77.54083333333334,4.922500000000001
2020-10-12 16:13:00,79.99999999999974,31.83333333333333,65.79205555555555,10.706184083333202,27.224,33.40005555555634,10.700833333333334,0.54253871681,16693.86039057534,29.99999999999708,26.154999999999998,10.996159999999817,11.686666666666667,84.59083333333335,59.15583333333333,16795.33334286289,79.9999999999975,35.089999999999996,77.38083333333334,5.170000000000001
2020-10-12 16:14:00,79.99999999999974,32.0575,65.79205555555555,10.706184083333202,27.224,33.40005555555634,10.6375,0.54253871681,16910.25720363972,29.99999999999708,25.60416666666666,10.996159999999817,11.6225,84.14999999999999,57.39166666666667,16795.33334286289,79.9999999999975,34.509166666666665,77.355,4.95
2020-10-12 16:15:00,79.99999999999974,32.0,65.79205555555555,10.706184083333202,27.224,33.40005555555634,10.625000000000002,0.54253871681,16588.623025069563,29.99999999999708,25.984166666666663,10.996159999999817,11.620833333333332,84.2025,57.80333333333334,16795.33334286289,79.9999999999975,34.660833333333336,77.355,5.197500000000001
2020-10-12 16:16:00,79.99999999999974,31.09,65.79205555555555,10.706184083333202,27.224,33.40005555555634,10.558333333333334,0.54253871681,16982.390328251404,29.99999999999708,26.05916666666667,10.996159999999817,11.814166666666667,86.29583333333333,57.18083333333333,16795.33334286289,79.9999999999975,36.04666666666666,76.66083333333334,5.170000000000002
2020-10-12 16:17:00,79.99999999999974,33.20916666666667,65.79205555555555,10.706184083333202,27.224,33.40005555555634,10.481666666666666,0.54253871681,16739.0951991234,29.99999999999708,26.023333333333326,10.996159999999817,11.1425,78.27749999999999,54.76,16795.33334286289,79.9999999999975,29.530833333333337,77.73,5.857499999999999
2020-10-12 16:18:00,80.00000000000082,33.04416666666666,67.93561111111111,10.34035831666675,27.522000000000002,35.62927777777839,10.37,0.54253871681,16640.81191958778,30.000000000000494,25.939166666666665,11.082141200000056,11.258333333333333,79.65666666666665,54.928333333333335,17108.836392577694,80.00000000000057,30.785833333333333,77.18083333333333,5.939999999999999
2020-10-12 16:19:00,80.00000000000082,32.88583333333333,67.93561111111111,10.34035831666675,27.522000000000002,35.62927777777839,10.473333333333333,0.54253871681,16669.6650231027,30.000000000000494,25.938333333333333,11.082141200000056,11.376666666666665,80.72250000000001,55.373333333333335,17108.836392577694,80.00000000000057,31.421666666666667,77.17333333333333,5.9674999999999985
2020-10-12 16:20:00,80.00000000000082,32.68083333333333,67.93561111111111,10.34035831666675,27.522000000000002,35.62927777777839,10.425,0.54253871681,16642.93803701394,30.000000000000494,26.23333333333333,11.082141200000056,11.320833333333333,79.22166666666666,54.732499999999995,17108.836392577694,80.00000000000057,30.279166666666665,76.58333333333333,6.049999999999998
2020-10-12 16:21:00,80.00000000000082,31.874166666666664,67.93561111111111,10.34035831666675,27.522000000000002,35.62927777777839,10.231666666666666,0.54253871681,16456.02595173318,30.000000000000494,26.274999999999995,11.082141200000056,11.319166666666668,79.15333333333335,53.949999999999996,17108.836392577694,80.00000000000057,30.566666666666666,75.19833333333334,5.9675
2020-10-12 16:22:00,80.00000000000082,32.92416666666667,67.93561111111111,10.34035831666675,27.522000000000002,35.62927777777839,10.564999999999998,0.54253871681,16047.48577860036,30.000000000000494,26.004166666666663,11.082141200000056,11.515,80.18166666666667,53.31249999999998,17108.836392577694,80.00000000000057,30.2825,77.00666666666666,5.665
2020-10-12 16:23:00,80.00000000000776,32.214999999999996,65.94527777777778,10.64399186666785,27.537999999999993,33.52244444444664,10.973333333333334,0.54253871681,16346.245557934202,30.000000000002988,26.001666666666665,11.17241159999998,11.649999999999997,80.98083333333332,54.88583333333332,16903.80886846702,80.00000000000138,30.661666666666665,78.28083333333333,4.812499999999999
2020-10-12 16:24:00,80.00000000000776,31.872500000000002,65.94527777777778,10.64399186666785,27.537999999999993,33.52244444444664,11.1275,0.54253871681,16230.661082250901,30.000000000002988,25.774166666666662,11.17241159999998,11.711666666666666,81.18416666666666,54.37250000000001,16903.80886846702,80.00000000000138,30.371666666666666,78.59666666666665,4.455
2020-10-12 16:25:00,80.00000000000776,31.719166666666663,65.94527777777778,10.64399186666785,27.537999999999993,33.52244444444664,11.196666666666667,0.54253871681,16246.754920438198,30.000000000002988,26.150000000000006,11.17241159999998,11.720833333333333,81.31083333333333,53.505833333333335,16903.80886846702,80.00000000000138,30.448333333333327,78.72333333333333,4.7575
2020-10-12 16:26:00,80.00000000000776,31.334999999999997,65.94527777777778,10.64399186666785,27.537999999999993,33.52244444444664,11.256666666666668,0.54253871681,16341.820529809498,30.000000000002988,25.690833333333334,11.17241159999998,11.754166666666668,81.46666666666665,52.001666666666665,16903.80886846702,80.00000000000138,30.182499999999994,78.89416666666666,4.29
2020-10-12 16:27:00,80.00000000000776,30.610833333333332,65.94527777777778,10.64399186666785,27.537999999999993,33.52244444444664,11.261666666666665,0.54253871681,16418.09008405128,30.000000000002988,26.003333333333334,11.17241159999998,11.698333333333332,80.60833333333333,52.890833333333326,16903.80886846702,80.00000000000138,29.395833333333332,78.63666666666667,4.867500000000001
2020-10-12 16:28:00,80.0000000000102,31.666666666666668,63.90077777777778,11.136291866668243,27.433999999999997,31.464444444447125,11.171666666666667,0.54253871681,16534.19220790296,30.00000000000789,25.980833333333333,11.206641199999565,11.666666666666666,81.09833333333334,54.21083333333334,16561.722148372053,80.00000000000136,30.25583333333333,78.625,4.8950000000000005
